userId,movieId,rating,timestamp
Daniel Alvarado,2530,2.0,973588321
Daniel Alvarado,2531,2.0,973588321
Daniel Alvarado,2532,2.0,973588665
Daniel Alvarado,2533,2.0,973588592
Daniel Alvarado,2657,2.0,973588490
Daniel Alvarado,2791,4.0,973588321
Daniel Alvarado,2792,3.0,973588665
Daniel Alvarado,2858,5.0,973588321
Daniel Alvarado,3160,1.0,973588321
Daniel Alvarado,3190,4.0,973588771
Daniel Alvarado,3316,5.0,973588614
Daniel Alvarado,3328,4.0,973588435
Daniel Alvarado,3354,4.0,973588711
Daniel Alvarado,3408,4.0,973588435
Daniel Alvarado,3409,4.0,973588518
Daniel Alvarado,3535,2.0,973588592
Daniel Alvarado,3566,3.0,973588490
Daniel Alvarado,3626,4.0,973588747
Daniel Alvarado,3868,3.0,973588464
Daniel Alvarado,3877,5.0,973588747
Daniel Alvarado,3917,4.0,973588592
Daniel Alvarado,3918,5.0,973588614
Daniel Alvarado,3937,4.0,973588665
Daniel Alvarado,3939,5.0,973588747
Daniel Alvarado,3940,5.0,973588771
Daniel Alvarado,3941,5.0,973588747
Daniel Alvarado,3942,5.0,973588747
Daniel Alvarado,3957,3.0,973588665
Daniel Alvarado,3958,2.0,973588614
Daniel Alvarado,3959,5.0,973588321
Daniel Alvarado,3984,4.0,973588566
Daniel Alvarado,3985,3.0,973588592
Jessica Vega,541,5.0,942723549
Jessica Vega,1131,4.0,942723440
Jessica Vega,1189,4.0,942723498
Jessica Vega,1199,5.0,942723498
Jessica Vega,1211,5.0,942723440
Jessica Vega,1224,3.0,942723440
Jessica Vega,1273,5.0,942723440
Jessica Vega,1288,5.0,942723498
Jessica Vega,1299,2.0,942723498
Jessica Vega,1300,5.0,942723498
Jessica Vega,1394,5.0,942723440
Jessica Vega,2020,5.0,942723549
Jessica Vega,2076,5.0,942723440
Jessica Vega,2194,3.0,942723549
Jessica Vega,2840,3.0,942723168
Jessica Vega,2858,5.0,942722850
Jessica Vega,2859,3.0,942723549
Jessica Vega,2917,4.0,942723549
Jessica Vega,2919,3.0,942723498
Jessica Vega,3039,4.0,942723549
Jessica Vega,3102,4.0,942723498
Ryan Martinez,69,5.0,1488243429
Ryan Martinez,260,3.5,1488825015
Ryan Martinez,356,5.0,1488825071
Ryan Martinez,733,5.0,1488825455
Ryan Martinez,1196,3.5,1488825011
Ryan Martinez,1393,5.0,1488825846
Ryan Martinez,1477,4.0,1488825135
Ryan Martinez,1621,4.5,1488825167
Ryan Martinez,2571,5.0,1488243190
Ryan Martinez,2716,3.0,1488825566
Ryan Martinez,3263,4.5,1494880275
Ryan Martinez,3578,4.0,1488243584
Ryan Martinez,3916,5.0,1488825192
Ryan Martinez,4776,5.0,1488825221
Ryan Martinez,4899,4.0,1494880154
Ryan Martinez,5955,5.0,1488825181
Ryan Martinez,6874,4.5,1488825762
Ryan Martinez,7458,4.5,1494879815
Ryan Martinez,8531,4.0,1488825044
Ryan Martinez,49910,5.0,1494880303
Ryan Martinez,58559,5.0,1488250273
Ryan Martinez,74532,3.0,1494880125
Ryan Martinez,80862,3.5,1494880232
Ryan Martinez,122904,3.0,1494879789
Ryan Martinez,125916,2.0,1488243259
Ryan Martinez,168712,1.0,1494880185
Jennifer Rich,110,3.0,1464282652
Jennifer Rich,260,2.0,1464282588
Jennifer Rich,293,5.0,1464282636
Jennifer Rich,318,4.0,1464282580
Jennifer Rich,527,1.0,1464282598
Jennifer Rich,589,3.0,1464282651
Jennifer Rich,1036,4.0,1464282638
Jennifer Rich,1196,2.0,1464282591
Jennifer Rich,1198,4.5,1464282584
Jennifer Rich,1210,2.0,1464282608
Jennifer Rich,1291,3.0,1464282603
Jennifer Rich,2028,5.0,1464282657
Jennifer Rich,2571,5.0,1464282594
Jennifer Rich,2959,5.0,1464282740
Jennifer Rich,4226,5.0,1464282746
Jennifer Rich,5952,3.5,1464282659
Jennifer Rich,48516,5.0,1464282742
Jennifer Rich,58559,4.0,1464282654
Jennifer Rich,79132,5.0,1464282745
Jennifer Rich,122924,5.0,1464282681
Jennifer Rich,158813,1.0,1464282672
Shane Stone,1,4.0,1488728441
Shane Stone,318,4.5,1488629928
Shane Stone,356,4.0,1488629938
Shane Stone,2571,4.5,1488629924
Shane Stone,5989,4.0,1488728316
Shane Stone,58559,4.0,1488629936
Shane Stone,59315,5.0,1488728335
Shane Stone,60069,4.0,1488728600
Shane Stone,68954,4.5,1488728559
Shane Stone,77561,4.0,1488728341
Shane Stone,79132,5.0,1488629921
Shane Stone,80549,4.0,1488728505
Shane Stone,86332,4.0,1488728409
Shane Stone,88140,3.5,1488728384
Shane Stone,89745,5.0,1488728360
Shane Stone,93510,4.0,1488728507
Shane Stone,102125,4.0,1488728339
Shane Stone,106782,4.0,1488629931
Shane Stone,109487,5.0,1488629933
Shane Stone,112852,4.5,1488728437
Shane Stone,115713,4.5,1488728279
Shane Stone,116797,4.5,1488728286
Shane Stone,122882,4.0,1488728591
Shane Stone,122892,4.0,1488728390
Shane Stone,122904,5.0,1488728439
Shane Stone,134130,4.0,1488728584
Shane Stone,142056,3.0,1488728343
Shane Stone,167296,0.5,1488728333
Corey Merritt,47,4.5,1505548073
Corey Merritt,110,3.5,1504317349
Corey Merritt,260,3.5,1505548034
Corey Merritt,293,4.5,1505548068
Corey Merritt,296,3.5,1504925815
Corey Merritt,318,4.0,1504316369
Corey Merritt,356,4.5,1504317304
Corey Merritt,377,4.0,1504926029
Corey Merritt,589,4.0,1504925901
Corey Merritt,593,4.5,1504321002
Corey Merritt,648,4.0,1504926001
Corey Merritt,1036,4.5,1504925945
Corey Merritt,1210,3.5,1505548058
Corey Merritt,1270,4.0,1505548027
Corey Merritt,1291,3.0,1506128919
Corey Merritt,1370,4.0,1504926035
Corey Merritt,1527,2.5,1504925905
Corey Merritt,1544,2.0,1504925535
Corey Merritt,1608,4.0,1504925526
Corey Merritt,1704,4.5,1504316399
Corey Merritt,1721,3.5,1505548049
Corey Merritt,1917,4.0,1504926081
Corey Merritt,2000,4.0,1504926132
Corey Merritt,2028,4.5,1504317297
Corey Merritt,2324,4.5,1504925161
Corey Merritt,2353,4.0,1504925542
Corey Merritt,2571,4.0,1504316393
Corey Merritt,2762,4.0,1504320898
Corey Merritt,2959,4.5,1504320876
Corey Merritt,3147,4.0,1504317309
Corey Merritt,3623,4.0,1504925725
Corey Merritt,3948,3.0,1504925723
Corey Merritt,4085,4.0,1504926141
Corey Merritt,4226,3.0,1504320903
Corey Merritt,4262,3.5,1504925964
Corey Merritt,4306,4.0,1504320907
Corey Merritt,4369,4.0,1504926128
Corey Merritt,4701,3.5,1504926169
Corey Merritt,4993,2.0,1504320880
Corey Merritt,5010,4.0,1504926031
Corey Merritt,5349,2.0,1506129024
Corey Merritt,5418,4.5,1504925899
Corey Merritt,5445,4.0,1506129018
Corey Merritt,5618,3.0,1504925729
Corey Merritt,5816,4.0,1504925719
Corey Merritt,5952,2.0,1504320891
Corey Merritt,5989,4.0,1504925807
Corey Merritt,6365,4.0,1504925932
Corey Merritt,6377,4.0,1504321031
Corey Merritt,6378,4.0,1504926013
Corey Merritt,6874,0.5,1506129007
Corey Merritt,6934,4.0,1504925976
Corey Merritt,7153,2.0,1504321025
Corey Merritt,7293,3.5,1504925836
Corey Merritt,7438,1.0,1505548110
Corey Merritt,7445,4.0,1504926135
Corey Merritt,8368,4.0,1505548127
Corey Merritt,8464,4.0,1504925824
Corey Merritt,8798,4.0,1504925825
Corey Merritt,33679,4.0,1504925952
Corey Merritt,34162,4.0,1504925858
Corey Merritt,45186,4.0,1504926175
Corey Merritt,45499,4.0,1504925831
Corey Merritt,47099,4.0,1504925164
Corey Merritt,48774,3.0,1504926231
Corey Merritt,49272,4.5,1504925922
Corey Merritt,49530,4.0,1504925987
Corey Merritt,51080,4.5,1504317465
Corey Merritt,51255,3.5,1504926235
Corey Merritt,51935,4.0,1504926086
Corey Merritt,56174,4.0,1504925916
Corey Merritt,59315,4.0,1504925585
Corey Merritt,59369,4.5,1504925169
Corey Merritt,60069,4.5,1504925592
Corey Merritt,63113,4.0,1504926105
Corey Merritt,64614,3.0,1504925459
Corey Merritt,68954,4.0,1504925811
Corey Merritt,72998,3.5,1504925890
Corey Merritt,73017,4.0,1504925909
Corey Merritt,77561,4.0,1504925940
Corey Merritt,79132,4.0,1504316388
Corey Merritt,84152,4.5,1504321142
Corey Merritt,87232,4.0,1504321115
Corey Merritt,88125,4.0,1504925201
Corey Merritt,88129,4.0,1504926137
Corey Merritt,88140,4.0,1504925970
Corey Merritt,89745,4.0,1504925210
Corey Merritt,90439,5.0,1504317456
Corey Merritt,91500,3.5,1504925205
Corey Merritt,91535,3.5,1504926078
Corey Merritt,91542,4.0,1504925937
Corey Merritt,92259,5.0,1504316401
Corey Merritt,96079,4.5,1504321132
Corey Merritt,97938,4.0,1504925154
Corey Merritt,98809,1.0,1504925995
Corey Merritt,103042,4.0,1504926167
Corey Merritt,103772,3.5,1504926154
Corey Merritt,106487,4.0,1504925948
Corey Merritt,106782,4.0,1504925198
Corey Merritt,111362,3.5,1504925983
Corey Merritt,111659,5.0,1504926183
Corey Merritt,112171,4.5,1504926187
Corey Merritt,112175,3.5,1504926160
Corey Merritt,112183,0.5,1506128951
Corey Merritt,112852,3.0,1504320843
Corey Merritt,114662,4.0,1504926021
Corey Merritt,115149,4.0,1504925921
Corey Merritt,115210,4.0,1504926084
Corey Merritt,116797,4.0,1504320857
Corey Merritt,117529,1.0,1504925998
Corey Merritt,118696,1.0,1504926003
Corey Merritt,122918,4.0,1504321057
Corey Merritt,134130,4.5,1504925803
Corey Merritt,135143,3.0,1504320996
Corey Merritt,135569,4.5,1504926108
Corey Merritt,136020,4.5,1504926009
Corey Merritt,159093,4.0,1504926025
Corey Merritt,165549,1.0,1504925224
Corey Merritt,166528,5.0,1504317370
Corey Merritt,166568,5.0,1504925492
Corey Merritt,166643,4.0,1504316474
Corey Merritt,168252,3.0,1504316486
Corey Merritt,170697,4.0,1504316481
Juan Roberts,3,1.0,1111472953
Juan Roberts,19,3.5,1111473056
Juan Roberts,25,3.0,1112151250
Juan Roberts,95,1.5,1111473067
Juan Roberts,104,3.0,1111472958
Juan Roberts,161,2.5,1111473069
Juan Roberts,173,1.0,1112151209
Juan Roberts,235,4.0,1111472950
Juan Roberts,296,4.0,1111473067
Juan Roberts,317,2.0,1112151213
Juan Roberts,329,3.5,1111473082
Juan Roberts,356,4.0,1111473075
Juan Roberts,368,3.0,1111472926
Juan Roberts,432,1.0,1111473024
Juan Roberts,434,3.0,1112151204
Juan Roberts,442,1.5,1111472919
Juan Roberts,497,2.5,1111472961
Juan Roberts,508,3.5,1111473073
Juan Roberts,527,4.0,1112151215
Juan Roberts,541,5.0,1111473071
Juan Roberts,551,4.0,1111473079
Juan Roberts,553,1.5,1111472963
Juan Roberts,594,4.0,1111472928
Juan Roberts,597,2.5,1111473085
Juan Roberts,653,1.5,1111472945
Juan Roberts,708,3.5,1111472932
Juan Roberts,750,4.0,1111473067
Juan Roberts,780,3.0,1111473067
Juan Roberts,902,3.5,1111473321
Juan Roberts,914,3.5,1111473297
Juan Roberts,923,4.5,1111473293
Juan Roberts,1028,3.5,1111473312
Juan Roberts,1064,3.5,1112151115
Juan Roberts,1073,4.5,1112151222
Juan Roberts,1125,4.0,1111473307
Juan Roberts,1136,5.0,1112151123
Juan Roberts,1175,4.0,1111473304
Juan Roberts,1193,4.0,1111473066
Juan Roberts,1196,5.0,1111473084
Juan Roberts,1201,4.0,1111473316
Juan Roberts,1203,3.5,1111473301
Juan Roberts,1208,4.0,1111472941
Juan Roberts,1220,4.0,1111472942
Juan Roberts,1222,4.0,1112151219
Juan Roberts,1259,3.5,1112151210
Juan Roberts,1373,2.0,1111473319
Juan Roberts,1405,3.5,1111473281
Juan Roberts,1438,3.0,1111473280
Juan Roberts,1544,3.0,1111473282
Juan Roberts,1584,3.5,1111472915
Juan Roberts,1610,4.5,1111472923
Juan Roberts,1617,4.5,1112151181
Juan Roberts,1644,1.5,1111473268
Juan Roberts,1704,4.0,1112151190
Juan Roberts,1729,3.5,1111473284
Juan Roberts,1784,3.5,1111472912
Juan Roberts,1909,3.0,1111473260
Juan Roberts,1912,4.0,1111473257
Juan Roberts,1923,4.0,1111472930
Juan Roberts,1970,2.5,1111473036
Juan Roberts,2005,3.5,1111473258
Juan Roberts,2082,2.0,1112151498
Juan Roberts,2115,3.5,1112151110
Juan Roberts,2116,1.5,1111473265
Juan Roberts,2125,3.0,1111473210
Juan Roberts,2140,3.0,1112151482
Juan Roberts,2141,2.0,1112151499
Juan Roberts,2161,1.5,1111473200
Juan Roberts,2194,4.0,1112151475
Juan Roberts,2245,3.0,1111473212
Juan Roberts,2289,4.0,1112151477
Juan Roberts,2338,1.0,1112151480
Juan Roberts,2359,3.5,1112151485
Juan Roberts,2405,3.0,1111473224
Juan Roberts,2428,1.5,1111473224
Juan Roberts,2431,1.0,1112151473
Juan Roberts,2470,3.5,1112151471
Juan Roberts,2501,3.5,1112151459
Juan Roberts,2502,5.0,1111473190
Juan Roberts,2528,3.5,1112151442
Juan Roberts,2539,3.0,1111473191
Juan Roberts,2541,3.5,1112151446
Juan Roberts,2571,4.5,1112151193
Juan Roberts,2598,2.5,1112151439
Juan Roberts,2628,3.5,1111473043
Juan Roberts,2641,4.0,1112151451
Juan Roberts,2642,1.0,1111473196
Juan Roberts,2657,3.5,1111473205
Juan Roberts,2683,3.0,1112151178
Juan Roberts,2700,4.0,1112151100
Juan Roberts,2706,3.5,1111473029
Juan Roberts,2713,3.0,1112151455
Juan Roberts,2716,3.5,1111473031
Juan Roberts,2720,0.5,1112151437
Juan Roberts,2723,2.5,1112151463
Juan Roberts,2735,1.5,1112151461
Juan Roberts,2746,3.5,1111473138
Juan Roberts,2762,4.0,1112151188
Juan Roberts,2794,3.0,1112151454
Juan Roberts,2808,0.5,1112151465
Juan Roberts,2826,1.0,1112151416
Juan Roberts,2857,4.0,1112151427
Juan Roberts,2871,3.0,1112151406
Juan Roberts,2890,4.5,1112151418
Juan Roberts,2916,3.5,1111473045
Juan Roberts,2944,4.0,1112151400
Juan Roberts,2950,1.0,1112151421
Juan Roberts,2953,0.5,1111473169
Juan Roberts,2959,4.5,1111472921
Juan Roberts,2968,4.0,1111473155
Juan Roberts,2987,4.0,1111472934
Juan Roberts,2991,3.0,1112151409
Juan Roberts,2993,3.0,1112151395
Juan Roberts,3006,4.0,1111473146
Juan Roberts,3020,4.0,1111473136
Juan Roberts,3060,3.0,1112151412
Juan Roberts,3098,4.0,1111473169
Juan Roberts,3101,2.5,1112151404
Juan Roberts,3104,3.5,1111473143
Juan Roberts,3108,3.5,1112151424
Juan Roberts,3113,2.0,1112151398
Juan Roberts,3114,4.5,1111472965
Juan Roberts,3148,4.0,1111473159
Juan Roberts,3155,2.0,1112151386
Juan Roberts,3173,1.5,1112151365
Juan Roberts,3175,4.0,1111473169
Juan Roberts,3186,3.0,1112151372
Juan Roberts,3249,3.0,1112151125
Juan Roberts,3252,3.5,1112151357
Juan Roberts,3255,3.5,1111473153
Juan Roberts,3300,4.0,1112151374
Juan Roberts,3317,3.5,1112151376
Juan Roberts,3361,3.0,1112151379
Juan Roberts,3396,4.5,1112151362
Juan Roberts,3409,0.5,1112151367
Juan Roberts,3421,4.0,1111473157
Juan Roberts,3435,2.5,1112151383
Juan Roberts,3536,3.5,1112151339
Juan Roberts,3593,1.0,1112151329
Juan Roberts,3698,1.5,1112151349
Juan Roberts,3751,4.5,1112151337
Juan Roberts,3753,2.0,1111473133
Juan Roberts,3785,2.5,1112151326
Juan Roberts,3798,3.0,1112151346
Juan Roberts,3868,3.5,1112151107
Juan Roberts,3869,2.5,1112151324
Juan Roberts,3893,3.0,1112151335
Juan Roberts,3911,4.0,1111473100
Juan Roberts,3948,3.5,1112151341
Juan Roberts,3967,3.5,1111473112
Juan Roberts,3977,2.0,1112151332
Juan Roberts,3986,2.0,1111473122
Juan Roberts,3994,3.5,1112151343
Juan Roberts,4007,3.0,1112151318
Juan Roberts,4019,4.0,1112151321
Juan Roberts,4025,1.0,1112151327
Juan Roberts,4085,3.5,1112151292
Juan Roberts,4161,2.0,1111473094
Juan Roberts,4254,0.5,1112151139
Juan Roberts,4299,3.0,1112151295
Juan Roberts,4308,4.0,1111473107
Juan Roberts,4310,0.5,1111473101
Juan Roberts,4638,1.0,1112151311
Juan Roberts,4701,2.0,1112151306
Juan Roberts,4734,3.5,1111473091
Juan Roberts,4776,3.0,1111473115
Juan Roberts,4848,4.0,1112151289
Juan Roberts,4878,5.0,1111473116
Juan Roberts,4896,3.5,1112151308
Juan Roberts,4975,3.5,1112151298
Juan Roberts,4995,4.0,1112151300
Juan Roberts,5013,4.0,1111473123
Juan Roberts,5349,4.0,1112151281
Juan Roberts,5377,3.5,1112151264
Juan Roberts,5378,4.0,1111473022
Juan Roberts,5464,3.0,1112151276
Juan Roberts,5672,0.5,1111473098
Juan Roberts,5747,5.0,1112151515
Juan Roberts,5816,3.5,1112151269
Juan Roberts,5956,3.0,1112151279
Juan Roberts,6003,3.0,1112151145
Juan Roberts,6377,4.5,1111473105
Juan Roberts,6378,3.5,1112151271
Juan Roberts,6503,2.0,1112151091
Juan Roberts,6947,3.5,1112151121
Juan Roberts,7143,3.5,1112151253
Juan Roberts,7153,5.0,1111473095
Juan Roberts,7361,4.0,1112151247
Todd Brown,6,5.0,1219558120
Todd Brown,16,5.0,1219558107
Todd Brown,32,5.0,1219564918
Todd Brown,42,4.0,1219559052
Todd Brown,50,4.0,1219557525
Todd Brown,165,4.5,1230773383
Todd Brown,231,3.5,1230773406
Todd Brown,293,4.0,1230773504
Todd Brown,296,5.0,1219557512
Todd Brown,377,3.5,1230773360
Todd Brown,428,4.5,1219555271
Todd Brown,431,4.0,1230774414
Todd Brown,555,3.5,1219558132
Todd Brown,608,3.5,1230773355
Todd Brown,733,3.0,1230773405
Todd Brown,778,5.0,1230773527
Todd Brown,858,5.0,1219557534
Todd Brown,1089,4.5,1230773491
Todd Brown,1213,5.0,1219558003
Todd Brown,1221,5.0,1219559706
Todd Brown,1245,4.0,1219557997
Todd Brown,1466,5.0,1219558102
Todd Brown,1483,5.0,1219555384
Todd Brown,1653,4.0,1230773599
Todd Brown,1704,4.0,1219560260
Todd Brown,1729,5.0,1219558149
Todd Brown,1732,3.5,1219557999
Todd Brown,1825,3.5,1219556438
Todd Brown,1912,3.0,1230774458
Todd Brown,1923,3.5,1230773469
Todd Brown,2231,5.0,1219563316
Todd Brown,2353,4.0,1230773700
Todd Brown,2395,3.0,1219565387
Todd Brown,2502,4.0,1219558111
Todd Brown,2542,5.0,1219557989
Todd Brown,2571,3.5,1230773369
Todd Brown,2763,4.5,1219560808
Todd Brown,2858,5.0,1219559772
Todd Brown,2959,5.0,1219557498
Todd Brown,3052,4.0,1230773683
Todd Brown,3362,3.5,1230774880
Todd Brown,3424,5.0,1219555208
Todd Brown,3481,4.5,1219565633
Todd Brown,3897,5.0,1230773582
Todd Brown,3949,5.0,1230775318
Todd Brown,4011,5.0,1219559269
Todd Brown,4034,5.0,1219565145
Todd Brown,4963,4.5,1230773568
Todd Brown,5015,3.5,1219559989
Todd Brown,5059,5.0,1219559831
Todd Brown,5418,4.0,1219565089
Todd Brown,5513,5.0,1219561152
Todd Brown,5954,4.5,1219559284
Todd Brown,5989,5.0,1230773849
Todd Brown,6016,5.0,1230774519
Todd Brown,6055,3.5,1219556893
Todd Brown,6378,4.5,1219564119
Todd Brown,6796,4.0,1219558113
Todd Brown,6870,3.5,1219560236
Todd Brown,7361,5.0,1219557899
Todd Brown,7457,3.5,1219556862
Todd Brown,8665,4.5,1219560511
Todd Brown,8784,4.5,1219561461
Todd Brown,8910,4.5,1219559516
Todd Brown,27831,4.0,1219555671
Todd Brown,33166,5.0,1219559432
Todd Brown,40148,5.0,1219556506
Todd Brown,43684,4.5,1219560116
Todd Brown,44199,5.0,1219560250
Todd Brown,44665,4.0,1230775047
Todd Brown,48385,3.5,1230774761
Todd Brown,48516,5.0,1219557518
Todd Brown,49530,4.0,1219560256
Todd Brown,50851,5.0,1219556733
Todd Brown,53322,4.0,1219555633
Todd Brown,54286,4.0,1219560247
Todd Brown,55247,5.0,1219559606
Todd Brown,55269,3.0,1219555980
Todd Brown,55765,5.0,1219559219
Todd Brown,55820,4.0,1219559145
Todd Brown,58295,5.0,1219556181
Todd Brown,60753,4.0,1219559948
Todd Brown,61257,4.0,1219557323
Kathryn Molina,170,5.0,944903307
Kathryn Molina,306,5.0,944901599
Kathryn Molina,307,5.0,944902251
Kathryn Molina,364,4.0,944900147
Kathryn Molina,527,5.0,944901744
Kathryn Molina,538,5.0,944902081
Kathryn Molina,551,2.0,944900237
Kathryn Molina,588,5.0,944900147
Kathryn Molina,593,5.0,944902412
Kathryn Molina,594,3.0,944900237
Kathryn Molina,595,3.0,944900147
Kathryn Molina,608,2.0,944902327
Kathryn Molina,718,5.0,944903402
Kathryn Molina,858,5.0,944901513
Kathryn Molina,899,5.0,944900147
Kathryn Molina,901,4.0,944900345
Kathryn Molina,903,5.0,944898646
Kathryn Molina,907,4.0,944900345
Kathryn Molina,908,5.0,944901414
Kathryn Molina,912,5.0,944901161
Kathryn Molina,914,4.0,944900238
Kathryn Molina,919,5.0,944901822
Kathryn Molina,923,2.0,944901414
Kathryn Molina,926,4.0,944901968
Kathryn Molina,953,4.0,944902081
Kathryn Molina,1022,5.0,944900488
Kathryn Molina,1028,5.0,944900488
Kathryn Molina,1032,4.0,944900489
Kathryn Molina,1035,5.0,944900238
Kathryn Molina,1081,4.0,944898710
Kathryn Molina,1088,5.0,944900489
Kathryn Molina,1093,4.0,944900697
Kathryn Molina,1097,5.0,944902624
Kathryn Molina,1196,5.0,944902514
Kathryn Molina,1207,5.0,944901745
Kathryn Molina,1208,3.0,944902697
Kathryn Molina,1210,5.0,944898646
Kathryn Molina,1213,5.0,944902081
Kathryn Molina,1220,1.0,944900238
Kathryn Molina,1225,5.0,944901599
Kathryn Molina,1247,4.0,944902412
Kathryn Molina,1276,5.0,944902251
Kathryn Molina,1282,1.0,944900345
Kathryn Molina,1286,5.0,944903226
Kathryn Molina,1358,3.0,944902514
Kathryn Molina,1380,5.0,944900580
Kathryn Molina,1381,4.0,944900908
Kathryn Molina,1416,5.0,944900489
Kathryn Molina,1487,4.0,944900489
Kathryn Molina,1517,2.0,944902988
Kathryn Molina,1673,5.0,944902251
Kathryn Molina,1674,5.0,944902770
Kathryn Molina,1760,2.0,944900770
Kathryn Molina,1947,5.0,944900238
Kathryn Molina,1951,4.0,944900345
Kathryn Molina,2017,4.0,944900908
Kathryn Molina,2028,5.0,944902327
Kathryn Molina,2070,1.0,944901514
Kathryn Molina,2078,4.0,944900238
Kathryn Molina,2080,5.0,944900345
Kathryn Molina,2081,5.0,944900345
Kathryn Molina,2087,4.0,944900345
Kathryn Molina,2096,4.0,944898646
Kathryn Molina,2149,1.0,944898710
Kathryn Molina,2243,3.0,944902081
Kathryn Molina,2282,5.0,944902251
Kathryn Molina,2324,5.0,944898992
Kathryn Molina,2396,5.0,944898992
Kathryn Molina,2497,3.0,944899443
Kathryn Molina,2541,4.0,944899564
Kathryn Molina,2542,5.0,944899345
Kathryn Molina,2567,4.0,944899564
Kathryn Molina,2570,3.0,944899345
Kathryn Molina,2571,5.0,944899185
Kathryn Molina,2617,4.0,944899185
Kathryn Molina,2657,2.0,944900580
Kathryn Molina,2671,5.0,944899345
Kathryn Molina,2683,1.0,944902988
Kathryn Molina,2702,3.0,944898710
Kathryn Molina,2710,5.0,944899443
Kathryn Molina,2746,4.0,944900489
Kathryn Molina,2804,4.0,944901599
Kathryn Molina,2820,4.0,944901514
Kathryn Molina,2857,2.0,944898992
Kathryn Molina,2858,5.0,944902514
Kathryn Molina,2863,4.0,944900147
Kathryn Molina,2995,1.0,944903769
Kathryn Molina,3037,5.0,944902697
Kathryn Molina,3168,1.0,944901266
Hannah Kelly,1,4.0,978746159
Hannah Kelly,3,5.0,978747454
Hannah Kelly,19,3.0,980123949
Hannah Kelly,21,4.0,978746440
Hannah Kelly,24,5.0,978841879
Hannah Kelly,29,4.0,978841345
Hannah Kelly,32,4.0,978841464
Hannah Kelly,39,4.0,978746326
Hannah Kelly,50,5.0,978819462
Hannah Kelly,65,3.0,980125946
Hannah Kelly,72,3.0,978746552
Hannah Kelly,75,3.0,980125866
Hannah Kelly,88,4.0,980126008
